508410.150000025,37.464467399,-122.291040964,139.011557907,-31.937189228,2.804167828,-0.401857356,-2.833455216,1.908406101,355.141631797
508410.170000025,37.464461643,-122.291040331,139.003548133,-31.944127788,2.799573468,-0.392017449,-2.868591217,1.880617666,355.172304852
508410.190000025,37.464455887,-122.291039700,138.995802478,-31.947570116,2.786140168,-0.388637124,-2.785402961,1.934034966,355.199938766
508410.210000025,37.464450130,-122.291039071,138.987774585,-31.949716931,2.773318963,-0.413001614,-2.735097569,1.975181369,355.229631589
508410.230000025,37.464444372,-122.291038446,138.979392353,-31.953514049,2.758370189,-0.422454530,-2.730457985,1.949391718,355.260977229
508410.250000025,37.464438614,-122.291037824,138.971008407,-31.953695277,2.743981966,-0.417618260,-2.719395575,1.951020085,355.290599709
508410.270000025,37.464432856,-122.291037205,138.962314702,-31.953918012,2.733711720,-0.452178113,-2.673259633,1.969658228,355.319819219
508410.290000025,37.464427097,-122.291036589,138.953297436,-31.958800127,2.719569783,-0.444296993,-2.691134310,1.950877034,355.350077851
508410.310000025,37.464421338,-122.291035975,138.944558961,-31.961099451,2.704219299,-0.434607528,-2.663252709,1.928918559,355.380345633
508410.330000025,37.464415578,-122.291035366,138.935677149,-31.967218202,2.683577811,-0.453497503,-2.616884838,1.969589358,355.406582955
508410.350000025,37.464409817,-122.291034762,138.926694646,-31.977492872,2.666767696,-0.440155498,-2.643117803,1.948160621,355.436641070
508410.370000025,37.464404055,-122.291034159,138.918098021,-31.971627915,2.661762368,-0.428467975,-2.612940199,1.889931418,355.468146182
508410.390000025,37.464398293,-122.291033560,138.909313438,-31.983465738,2.645894397,-0.443379725,-2.567716206,1.964663905,355.491011007
508410.410000025,37.464392528,-122.291032965,138.900670197,-31.995127286,2.615331683,-0.421222639,-2.553223067,1.988096475,355.516354920
508410.430000025,37.464386763,-122.291032376,138.892188299,-31.997189611,2.594850928,-0.430006003,-2.536732880,1.995878618,355.543768506
508410.450000025,37.464380998,-122.291031790,138.883343319,-31.997822545,2.583373320,-0.451525898,-2.507145115,2.033578406,355.569347662
508410.470000025,37.464375231,-122.291031207,138.874477904,-32.000564140,2.569953357,-0.441307043,-2.529330329,1.968460199,355.600539341
508410.490000025,37.464369464,-122.291030629,138.865483021,-32.001875182,2.552473679,-0.455561081,-2.525170390,2.035685279,355.624381598
508410.510000025,37.464363697,-122.291030055,138.856191279,-32.000971951,2.532579536,-0.473623919,-2.475654492,2.112669525,355.647605244
508410.530000025,37.464357930,-122.291029484,138.846668010,-32.013963187,2.507518081,-0.473921758,-2.510399702,2.064557820,355.677162614
508410.550000025,37.464352162,-122.291028919,138.837362344,-32.007113745,2.492639915,-0.461447976,-2.568159697,1.994015909,355.708336473
508410.570000025,37.464346394,-122.291028358,138.828049661,-32.012646304,2.474596691,-0.469465148,-2.580779685,2.005225862,355.733317412
508410.590000025,37.464340625,-122.291027800,138.818746269,-32.020196245,2.465201041,-0.457608399,-2.605438344,1.983863730,355.762031438
508410.610000025,37.464334854,-122.291027244,138.809692298,-32.023910571,2.450132159,-0.451374002,-2.600898889,1.969885027,355.791943172
508410.630000025,37.464329083,-122.291026693,138.800575701,-32.027640225,2.427966019,-0.457917476,-2.559165566,2.036404673,355.814222367
508410.650000025,37.464323312,-122.291026145,138.791536188,-32.028787176,2.418243238,-0.447451881,-2.595350989,1.986705346,355.846043975
508410.670000025,37.464317540,-122.291025600,138.782657707,-32.039504124,2.400547568,-0.434862600,-2.647258843,1.929007152,355.876616008
508410.690000025,37.464311766,-122.291025059,138.774251466,-32.044591586,2.383857813,-0.413525923,-2.573020625,1.983943406,355.901295653
508410.710000025,37.464305992,-122.291024521,138.765651600,-32.042693679,2.374024595,-0.450359712,-2.519873460,2.008461487,355.929536461
508410.730000025,37.464300216,-122.291023988,138.756825788,-32.048654449,2.351021716,-0.419769136,-2.609753171,2.018191900,355.957015098
508410.750000025,37.464294441,-122.291023459,138.748752823,-32.057051976,2.328944462,-0.400964979,-2.612849033,1.912791613,355.993032172
508410.770000025,37.464288663,-122.291022934,138.740461859,-32.067261069,2.313166707,-0.422279306,-2.649476807,1.964057538,356.023185557
508410.790000025,37.464282885,-122.291022413,138.732287465,-32.070858550,2.295884472,-0.394526453,-2.666358230,1.982358119,356.053688816
508410.810000025,37.464277105,-122.291021895,138.724376942,-32.075729639,2.279884290,-0.402391023,-2.669155415,1.958464245,356.085210686
508410.830000025,37.464271325,-122.291021383,138.716192901,-32.084568788,2.257753292,-0.410188564,-2.708212481,2.001329821,356.115471491
508410.850000025,37.464265543,-122.291020875,138.707961984,-32.082304829,2.237969424,-0.418194685,-2.705116617,2.019386239,356.145193322
508410.870000025,37.464259762,-122.291020371,138.699523369,-32.086311476,2.214562276,-0.421577667,-2.751981069,2.034574488,356.173574336
508410.890000025,37.464253980,-122.291019871,138.691006666,-32.086546963,2.206039369,-0.435781834,-2.795013625,1.976038164,356.210090691
508410.910000025,37.464248198,-122.291019374,138.682004297,-32.094298460,2.193550605,-0.454382117,-2.844282671,1.962541026,356.241192979
508410.930000025,37.464242414,-122.291018880,138.673301616,-32.094112804,2.178174231,-0.418576936,-2.824037886,1.987196596,356.269057889
508410.950000025,37.464236630,-122.291018389,138.664714071,-32.098105960,2.165019111,-0.448611708,-2.819270105,1.970012616,356.303207706
508410.970000025,37.464230846,-122.291017901,138.655655848,-32.107412255,2.146459773,-0.442885995,-2.879960117,1.946517488,356.335442139
508410.990000025,37.464225061,-122.291017417,138.647046455,-32.103538943,2.136391395,-0.426563854,-2.842236044,1.922273326,356.368863392
508411.010000025,37.464219275,-122.291016935,138.638163497,-32.110448400,2.121101774,-0.460114356,-2.816794420,1.925860668,356.400332417
508411.030000025,37.464213489,-122.291016458,138.629304307,-32.115819044,2.105913961,-0.419341243,-2.861457875,1.883805190,356.435066211
508411.050000025,37.464207701,-122.291015983,138.621018659,-32.119433120,2.091514691,-0.414395146,-2.832068852,1.863681743,356.470468474
508411.070000025,37.464201913,-122.291015512,138.612621875,-32.125684168,2.076951970,-0.423555057,-2.797579527,1.877971887,356.503787781
508411.090000025,37.464196123,-122.291015044,138.604398089,-32.133362135,2.062077878,-0.399676084,-2.797243871,1.820523233,356.541899087
508411.110000025,37.464190332,-122.291014580,138.596577903,-32.137689155,2.046181881,-0.381971946,-2.780649205,1.840705530,356.574951101
508411.130000025,37.464184540,-122.291014119,138.588882812,-32.146141241,2.031579684,-0.388291569,-2.737965402,1.862746730,356.609369475
508411.150000025,37.464178746,-122.291013662,138.581290498,-32.155959109,2.009633200,-0.371855825,-2.734638577,1.825748921,356.645382193
508411.170000025,37.464172952,-122.291013210,138.574035422,-32.158509946,1.998014505,-0.355235676,-2.696642333,1.852530461,356.679393645
508411.190000025,37.464167156,-122.291012761,138.566696186,-32.168279697,1.976260086,-0.380204791,-2.632470072,1.897139246,356.711525905
508411.210000025,37.464161358,-122.291012316,138.559199318,-32.178709525,1.956884063,-0.365064892,-2.652811277,1.880136813,356.748093649
508411.230000025,37.464155559,-122.291011876,138.551932349,-32.179653587,1.931974272,-0.369400795,-2.596383182,1.930173284,356.779920418
508411.250000025,37.464149761,-122.291011442,138.544371945,-32.181970078,1.913888290,-0.382939813,-2.573407542,1.988197628,356.811726644
508411.270000025,37.464143961,-122.291011011,138.536569755,-32.184000102,1.895087752,-0.402187146,-2.565193324,1.952013800,356.848838233
508411.290000025,37.464138162,-122.291010585,138.528350846,-32.184655572,1.872928992,-0.415115250,-2.580523558,1.977799479,356.880307208
508411.310000025,37.464132363,-122.291010164,138.519977447,-32.180449422,1.858673656,-0.428830936,-2.554308039,1.958573374,356.914288003
508411.330000025,37.464126562,-122.291009745,138.511174114,-32.195418560,1.838645339,-0.439741533,-2.616590943,1.909262637,356.949133914
508411.350000025,37.464120761,-122.291009332,138.502805527,-32.199339268,1.822568567,-0.401081140,-2.606180572,1.905139502,356.981464725
508411.370000025,37.464114958,-122.291008921,138.494587261,-32.202237295,1.808357389,-0.429094267,-2.523273273,1.911983396,357.011846440
508411.390000025,37.464109155,-122.291008515,138.486047268,-32.213005644,1.787199375,-0.412288071,-2.562893321,1.946037351,357.041821057
508411.410000025,37.464103350,-122.291008113,138.477958433,-32.211399158,1.769558058,-0.407930490,-2.517672135,1.888876148,357.077887634
508411.430000025,37.464097545,-122.291007715,138.469422730,-32.216083557,1.746733461,-0.438731163,-2.474391947,1.969123668,357.102028147
508411.450000025,37.464091740,-122.291007323,138.460899240,-32.218581646,1.727910524,-0.414539153,-2.493199414,1.938395035,357.134683761
508411.470000025,37.464085933,-122.291006935,138.452410934,-32.228925776,1.699949486,-0.433113675,-2.521538837,1.881367313,357.165629623
508411.490000025,37.464080126,-122.291006553,138.444096161,-32.228226603,1.684808901,-0.397167618,-2.530395191,1.909047638,357.188692212
508411.510000025,37.464074318,-122.291006174,138.436117997,-32.236784502,1.664050264,-0.409066703,-2.517259864,1.864217930,357.215504560
508411.530000025,37.464068507,-122.291005802,138.428005467,-32.244618065,1.635802494,-0.389294931,-2.565930917,1.920850353,357.233468194
508411.550000025,37.464062698,-122.291005434,138.420363672,-32.237639795,1.621399273,-0.393124169,-2.492053356,1.925107636,357.254099016
508411.570000025,37.464056888,-122.291005069,138.412044182,-32.249108239,1.602109039,-0.424882905,-2.562005905,1.934326517,357.271555364
508411.590000025,37.464051076,-122.291004708,138.404141531,-32.249775378,1.589330167,-0.368557714,-2.647078996,1.820741100,357.293679650
508411.610000025,37.464045264,-122.291004351,138.396564520,-32.256652844,1.570201172,-0.396628402,-2.607590335,1.851795480,357.307291786
508411.630000025,37.464039451,-122.291003998,138.388699329,-32.263149710,1.556839115,-0.378728041,-2.654253453,1.890700733,357.317829641
508411.650000025,37.464033637,-122.291003646,138.381336401,-32.267702232,1.549277609,-0.367516800,-2.680571007,1.797852557,357.337040047
508411.670000025,37.464027823,-122.291003296,138.373728354,-32.265326252,1.547571205,-0.391532963,-2.651411228,1.858628161,357.345968077
508411.690000025,37.464022007,-122.291002947,138.366136840,-32.276616413,1.543473425,-0.363837470,-2.674593333,1.843251141,357.361105669
508411.710000025,37.464016190,-122.291002600,138.358751815,-32.289862993,1.530912561,-0.379279505,-2.652683450,1.817260287,357.376979279
508411.730000025,37.464010372,-122.291002254,138.351283941,-32.288048103,1.525170754,-0.366457638,-2.598018735,1.914039979,357.388907135
508411.750000025,37.464004553,-122.291001912,138.343812351,-32.296235406,1.509283546,-0.382581132,-2.591237957,1.931210072,357.407271030
508411.770000025,37.463998732,-122.291001571,138.336268881,-32.302816183,1.504747694,-0.366452286,-2.682147464,1.864363704,357.433039889
508411.790000025,37.463992912,-122.291001231,138.328779598,-32.299493298,1.498206861,-0.394533013,-2.569371905,1.920508548,357.452347732
508411.810000025,37.463987091,-122.291000894,138.320577510,-32.306727895,1.480584489,-0.415793667,-2.550002350,2.033523202,357.470574590
508411.830000025,37.463981270,-122.291000561,138.312225123,-32.301715159,1.470062216,-0.424736459,-2.568287470,1.981193444,357.497880880
508411.850000025,37.463975449,-122.291000230,138.303516068,-32.300656630,1.460741763,-0.443059538,-2.645080208,1.929470693,357.523806235
508411.870000025,37.463969628,-122.290999900,138.294770239,-32.307965458,1.457204114,-0.431175762,-2.671024088,1.867803079,357.552923198
508411.890000025,37.463963806,-122.290999572,138.286051312,-32.312864551,1.444782563,-0.441316729,-2.638125853,1.894986714,357.576590817
508411.910000025,37.463957983,-122.290999247,138.277392075,-32.308132921,1.430458615,-0.426052650,-2.595569967,1.933254025,357.598850061
508411.930000025,37.463952161,-122.290998924,138.268723190,-32.313370199,1.425846758,-0.443595871,-2.625220647,1.841778425,357.631448024
508411.950000025,37.463946338,-122.290998602,138.259936488,-32.323612066,1.425581462,-0.424626552,-2.672659657,1.760566257,357.663367732
508411.970000025,37.463940513,-122.290998281,138.251807552,-32.319748277,1.413370612,-0.395286932,-2.527203130,1.858559639,357.685585742
508411.990000025,37.463934689,-122.290997963,138.243868975,-32.326973247,1.395089533,-0.396647905,-2.471228905,1.869277367,357.712936782
508412.010000025,37.463928862,-122.290997649,138.236172322,-32.337169411,1.383060499,-0.372649069,-2.534645055,1.732237568,357.748758423
508412.030000025,37.463923035,-122.290997337,138.228868611,-32.340138783,1.374278312,-0.361267916,-2.473214838,1.741141506,357.777427536
508412.050000025,37.463917207,-122.290997028,138.221756916,-32.346779805,1.363217592,-0.345884026,-2.412855413,1.772506344,357.803758499
508412.070000025,37.463911377,-122.290996721,138.215108140,-32.358345197,1.346271625,-0.318095724,-2.394030456,1.730009057,357.835629515
508412.090000025,37.463905546,-122.290996418,138.208890093,-32.362299993,1.333379548,-0.307308280,-2.333742508,1.771658297,357.862510751
508412.110000025,37.463899714,-122.290996119,138.202606608,-32.369659499,1.317274022,-0.319297181,-2.281506933,1.831282798,357.888952221
508412.130000025,37.463893881,-122.290995822,138.196206521,-32.378700222,1.301448513,-0.322931222,-2.254408115,1.773847805,357.921249835
508412.150000025,37.463888046,-122.290995530,138.189883335,-32.382200997,1.282431950,-0.306675153,-2.225127446,1.843381198,357.947777562
508412.170000025,37.463882210,-122.290995242,138.183581334,-32.381504452,1.267654079,-0.332369859,-2.142477591,1.899709857,357.973897743
508412.190000025,37.463876374,-122.290994958,138.176613002,-32.390705197,1.253936158,-0.355208422,-2.196137154,1.912955200,358.000976949
508412.210000025,37.463870538,-122.290994676,138.169664331,-32.388752434,1.232145042,-0.346330467,-2.177753016,1.895977440,358.028450753
508412.230000025,37.463864701,-122.290994400,138.162238822,-32.398734474,1.204060140,-0.392784118,-2.106215301,1.976785202,358.048996660
508412.250000025,37.463858863,-122.290994129,138.154438747,-32.398197144,1.193337635,-0.382630352,-2.158811759,1.981597644,358.074057699
508412.270000025,37.463853025,-122.290993861,138.146529561,-32.395511622,1.181101229,-0.417783878,-2.178314473,1.895025434,358.101550960
508412.290000025,37.463847186,-122.290993596,138.138097161,-32.403701249,1.169422227,-0.413688027,-2.228456718,1.925803619,358.121668045
508412.310000025,37.463841347,-122.290993334,138.129884324,-32.411761141,1.144483803,-0.416528643,-2.187542490,1.907343996,358.143456300
508412.330000025,37.463835506,-122.290993077,138.121268834,-32.412999275,1.125884146,-0.434563197,-2.202571679,1.963975470,358.158905466
508412.350000025,37.463829666,-122.290992823,138.112692721,-32.407686365,1.120975853,-0.433968171,-2.189767644,1.918016000,358.179342673
508412.370000025,37.463823824,-122.290992571,138.103751452,-32.428781545,1.102737899,-0.451077269,-2.278377775,1.844181100,358.198159721
508412.390000025,37.463817981,-122.290992323,138.095126179,-32.425033326,1.096439941,-0.416211316,-2.236245756,1.914443823,358.209984538
508412.410000025,37.463812137,-122.290992077,138.086489997,-32.430823210,1.083872098,-0.453482626,-2.166772412,1.950135776,358.220453931
